"","germplasmName","predicted.value","std.error","status"
"773","2020-1578",131.71546125769,1.3753072638569,"Estimable"
"774","2020-1739",131.528549916626,1.38229847942823,"Estimable"
"775","2020-2101",128.473662153329,1.37482751282968,"Estimable"
"776","2020-1919",130.870484047183,1.38370816573726,"Estimable"
"777","2020-2032",129.481106403605,1.37838884016792,"Estimable"
"778","2020-1511",130.20696443803,1.37741496732676,"Estimable"
"779","2020-1747",129.850937808682,1.39037855471465,"Estimable"
"780","2020-2034",129.898120434172,1.38720873006379,"Estimable"
"781","2020-1956",132.921987353271,1.3912542936399,"Estimable"
"782","2020-2037",130.186020487159,1.38265787460532,"Estimable"
"783","2020-1842",132.725390180869,1.38233369509729,"Estimable"
"784","2020-1847",131.344860361779,1.37671579201819,"Estimable"
"785","2020-1534",130.086183538432,1.39108685115497,"Estimable"
"786","2020-1759",131.192221305026,1.38366144513788,"Estimable"
"787","2020-1862",129.920812779952,1.37972266576757,"Estimable"
"788","2020-2330",132.133921703031,1.3899197189706,"Estimable"
"789","2020-2615",132.087522366455,1.38630347699716,"Estimable"
"790","2020-2334",129.657990746297,1.37417958076239,"Estimable"
"791","2020-2770",131.009288098467,1.37471972332232,"Estimable"
"792","2020-2335",130.511324990394,1.38810561508121,"Estimable"
"793","2020-2403",130.31549271292,1.38259107004911,"Estimable"
"794","2020-2775",131.735763095908,1.38491047935065,"Estimable"
"795","2020-3205",130.088744454083,1.37867217994231,"Estimable"
"796","2020-3211",129.79211645564,1.38483857359741,"Estimable"
"797","2020-2749",130.914646274044,1.38181033601889,"Estimable"
"798","2020-2310",130.196585998347,1.38359709985309,"Estimable"
"799","2020-2318",129.525490373931,1.37675134637904,"Estimable"
"800","2020-2864",130.18856750682,1.37524197233446,"Estimable"
"801","2020-3234",130.61307096467,1.37934070416161,"Estimable"
"802","2020-3530",131.471144916362,1.37971697034932,"Estimable"
"803","2020-3744",131.812842576311,1.38067832847231,"Estimable"
"804","2020-3607",130.685095582557,1.37581067189703,"Estimable"
"805","2020-3614",131.717785591403,1.39031391531227,"Estimable"
"806","2020-4907",130.930743191323,1.37558315555253,"Estimable"
"807","2020-5056",130.687693309475,1.38063552042102,"Estimable"
"808","2020-4951",131.159689271244,1.37770240074025,"Estimable"
"809","2020-4337",129.436874748327,1.38691244982368,"Estimable"
"810","2020-4869",132.081756148633,1.37966766481248,"Estimable"
"811","2020-4878",130.243716085094,1.38379381174907,"Estimable"
"812","2020-6117",130.48122226434,1.38883013870502,"Estimable"
"813","2020-6223",132.306938014043,1.39071546543108,"Estimable"
"814","2020-5238",130.889808302939,1.38333198867164,"Estimable"
"815","2020-5827",131.245105374971,1.38520499208258,"Estimable"
"816","2020-6148",131.414267179558,1.38812925331227,"Estimable"
"817","2020-5250",131.128452602806,1.37260726264767,"Estimable"
"818","2020-5361",131.562521786507,1.38775643488002,"Estimable"
"819","2020-6154",132.078195360637,1.37858101657943,"Estimable"
"820","2020-5369",129.713028446987,1.38017847586358,"Estimable"
"821","2020-6171",131.327822201912,1.38278595607225,"Estimable"
"822","2020-5258",131.209275572725,1.38589411154725,"Estimable"
"823","2020-5376",129.687304825359,1.37559815698944,"Estimable"
"824","2020-5871",131.104209189387,1.39327752835708,"Estimable"
"825","2020-6254",131.092052166607,1.38144540346986,"Estimable"
"826","2020-5533",129.837198162491,1.37671802258929,"Estimable"
"827","2020-6335",131.339945396773,1.38214301636404,"Estimable"
"828","2020-5416",130.108805186768,1.37608376610336,"Estimable"
"829","2020-5541",129.869599356233,1.38625382317196,"Estimable"
"830","2020-5308",131.730768609125,1.38026245336691,"Estimable"
"831","2020-5545",129.52989336464,1.37765201904949,"Estimable"
"832","2020-6103",131.550627720332,1.39210538603604,"Estimable"
"833","2020-6201",131.404692834273,1.38065626354868,"Estimable"
"834","2020-6010",131.375869296215,1.37875029453961,"Estimable"
"835","2020-6415",130.275263675604,1.37850583972638,"Estimable"
"836","2020-5315",132.169434483779,1.38959766554408,"Estimable"
"837","2020-6116",131.706723407336,1.38332737214311,"Estimable"
"838","2020-6205",130.800593685297,1.37850490273571,"Estimable"
"839","2020-6435",130.000745281779,1.37807554907618,"Estimable"
"840","2020-7021",131.173600423974,1.38020705120995,"Estimable"
"841","2020-6453",130.454468536414,1.38172350034175,"Estimable"
"842","2020-6909",131.590696249245,1.37945939095605,"Estimable"
"843","2020-7024",132.232022331319,1.37491544947428,"Estimable"
"844","2020-7369",131.445623241696,1.37682532613239,"Estimable"
"845","2020-7415",131.055699419314,1.38133647008361,"Estimable"
"846","2020-6633",130.354344069659,1.37638432664707,"Estimable"
"847","2020-7035",130.128364649819,1.38129857725872,"Estimable"
"848","2020-7954",129.477054354157,1.38222450167334,"Estimable"
"849","2020-8628",131.398621443639,1.38924868236715,"Estimable"
"850","2020-8648",130.769289081615,1.38077586881471,"Estimable"
"851","2020-8734",131.912223412446,1.38907475680025,"Estimable"
"852","2020-8922",131.642371268227,1.39583161894879,"Estimable"
"853","2020-8457",131.18445540224,1.38604562142298,"Estimable"
"854","2020-8754",131.993208095247,1.37688363484299,"Estimable"
"855","2020-7719",130.358667912167,1.37576828757993,"Estimable"
"856","2020-7535",131.967319082233,1.39080196560785,"Estimable"
"857","2020-7737",130.148384193834,1.37630515837455,"Estimable"
"858","2020-7877",129.245453738621,1.37964442891988,"Estimable"
"859","2020-7746",130.890888725741,1.3813964492184,"Estimable"
"860","2020-7917",129.524739532357,1.37609822966992,"Estimable"
"861","2020-8608",130.821169635587,1.38241334914788,"Estimable"
"862","2020-9168",129.589045976108,1.37435335109055,"Estimable"
"863","2020-9801",130.496174068836,1.37761067707371,"Estimable"
"864","2020-10001",131.070328810572,1.38163147132394,"Estimable"
"865","2020-9638",130.627082934417,1.381825318003,"Estimable"
"866","2020-9818",130.274801770255,1.38340253454971,"Estimable"
"867","2020-9828",129.740481951568,1.37846892587993,"Estimable"
"868","2020-10023",131.411779670065,1.37853128592321,"Estimable"
"869","2020-9945",132.194966566831,1.37842254402424,"Estimable"
"870","2020-10026",130.84794344751,1.37860044974018,"Estimable"
"871","2020-9856",131.292074861535,1.37523031282173,"Estimable"
"872","2020-9242",132.819472670391,1.3870874014888,"Estimable"
"873","2020-10038",132.2723787283,1.38623231028857,"Estimable"
"874","2020-9376",130.143963611852,1.38255459259493,"Estimable"
"875","2020-10050",131.103647672257,1.38449566738759,"Estimable"
"876","2020-10275",130.685642942544,1.37772892702979,"Estimable"
"877","2020-10278",131.60032380067,1.37837882285007,"Estimable"
"878","2020-10057",132.076839663246,1.38343278551341,"Estimable"
"879","2020-10222",132.251822343712,1.38415234363043,"Estimable"
"880","2020-10415",130.451891605606,1.37585749264867,"Estimable"
"881","2020-10303",131.85526655647,1.38263629694195,"Estimable"
"882","2020-10435",131.001873308217,1.37683892132582,"Estimable"
"883","2020-10630",130.75377677142,1.37666576306625,"Estimable"
"884","2020-10267",131.607068108652,1.38381969564404,"Estimable"
"885","2020-10322",131.825731632096,1.37897714314416,"Estimable"
"886","2020-10474",130.987709220749,1.38605512283061,"Estimable"
"887","2020-10325",131.234523919461,1.37986443805407,"Estimable"
"888","2020-11134",131.722381101669,1.37672168321406,"Estimable"
"889","2020-11157",132.091722079349,1.37963182108355,"Estimable"
"890","2020-12056",132.838973699225,1.39380653193946,"Estimable"
"891","2020-11167",131.25019859103,1.38485679219395,"Estimable"
"892","2020-11632",130.192200659192,1.38351006037532,"Estimable"
"893","2020-12073",132.725520919969,1.38182410499508,"Estimable"
"894","2020-12650",132.33823262482,1.37744026932162,"Estimable"
"895","2020-11422",130.87530671571,1.38885326003364,"Estimable"
"896","2020-12665",131.585028838775,1.37606174192804,"Estimable"
"897","2020-11426",130.665246079366,1.37533905375716,"Estimable"
"898","2020-11836",131.111654473288,1.38822652326726,"Estimable"
"899","2020-12226",132.205536825623,1.38734970846367,"Estimable"
"900","2020-12673",132.605217774705,1.38316189151755,"Estimable"
"901","2020-11841",130.142352862206,1.37728791772046,"Estimable"
"902","2020-11551",133.818945521809,1.3833882016226,"Estimable"
"903","2020-13001",131.337646045822,1.37949336134222,"Estimable"
"904","2020-13011",132.508204789851,1.38946516185481,"Estimable"
"905","2020-13739",132.172520945684,1.38004156797502,"Estimable"
"906","2020-13902",129.899437776972,1.37589041377919,"Estimable"
"907","2020-13145",130.905252589028,1.37639692716253,"Estimable"
"908","2020-13354",131.548577564467,1.38148975492096,"Estimable"
"909","2020-13223",132.349916925572,1.39187805500226,"Estimable"
"910","2020-13707",132.490199419061,1.393546606092,"Estimable"
"911","2020-13814",131.272818056619,1.38674507437292,"Estimable"
"912","2020-13967",132.65276883606,1.38664439505796,"Estimable"
"913","2020-13710",129.928095032974,1.38023405189294,"Estimable"
"914","2020-13527",130.811078392442,1.38462331047106,"Estimable"
"915","2020-13735",131.0892713398,1.38073746095183,"Estimable"
"916","2020-14072",131.799120391689,1.37952289560903,"Estimable"
"917","2020-14872",132.128890628182,1.38427200993556,"Estimable"
"918","2020-15010",132.656757368662,1.39064817329545,"Estimable"
"919","2020-14116",131.900378652523,1.3738988275258,"Estimable"
"920","2020-14253",130.669029124535,1.38564583828248,"Estimable"
"921","2020-14846",131.938352693781,1.38771144685156,"Estimable"
"922","2020-14337",132.044834065172,1.37884631697734,"Estimable"
"923","2020-15726",133.447161429933,1.37539507317075,"Estimable"
"924","2020-15836",132.086553339796,1.38219822876553,"Estimable"
"925","2020-16022",130.019271207102,1.37472678762363,"Estimable"
"926","2020-15403",131.874848173492,1.37654382933784,"Estimable"
"927","2020-15478",129.98818326879,1.39614458717142,"Estimable"
"928","2020-15405",131.598222923397,1.37822612706288,"Estimable"
"929","2020-15209",131.036487759503,1.3869439080378,"Estimable"
"930","2020-15215",131.26160155538,1.38992101966047,"Estimable"
"931","2020-15415",130.648491729384,1.38596396969077,"Estimable"
"932","2020-16035",130.318652892873,1.37836081301521,"Estimable"
"933","2020-15423",130.655956478762,1.37588992682297,"Estimable"
"934","2020-15546",130.020978934127,1.38395367993105,"Estimable"
"935","2020-15429",131.218199067966,1.37698490709877,"Estimable"
"936","2020-15256",131.292987926884,1.37438293662997,"Estimable"
"937","2020-15348",131.459628996844,1.37978602464337,"Estimable"
"938","2020-15810",131.953792972461,1.3881063357382,"Estimable"
"939","2020-15961",132.209046396887,1.38185267893209,"Estimable"
"940","2020-15438",131.604960508485,1.37884470355216,"Estimable"
"941","2020-16102",130.300181514152,1.37694998899841,"Estimable"
"942","2020-16118",131.019146526197,1.37778079819348,"Estimable"
"943","2020-16521",132.359964481112,1.38109490232994,"Estimable"
"944","2020-16523",132.295327134164,1.38190780664764,"Estimable"
"945","2020-16727",132.415232436478,1.37999029209117,"Estimable"
"946","2020-16145",130.795292243544,1.37395705940587,"Estimable"
"947","2020-16738",131.618944156599,1.38454454970575,"Estimable"
"948","2020-16637",129.723590189558,1.38461167596963,"Estimable"
"949","2020-16228",130.556928176807,1.38424463600504,"Estimable"
"950","2020-16641",129.568887390935,1.38173964332197,"Estimable"
"951","2020-16758",131.861528736205,1.3800350088202,"Estimable"
"952","2020-16902",132.459092357197,1.38599064740986,"Estimable"
"953","2020-16301",130.066216349021,1.39468284985234,"Estimable"
"954","2020-17110",131.96293827814,1.38077045374031,"Estimable"
"955","2020-17307",132.223499112305,1.38503959802494,"Estimable"
"956","2020-17017",131.596147829983,1.37506320123335,"Estimable"
"957","2020-17118",131.936034339431,1.38577113620594,"Estimable"
"958","2020-17154",131.48358993858,1.38473682911591,"Estimable"
"959","2020-17343",130.765980856706,1.39043553258691,"Estimable"
"960","2020-17163",131.027865043969,1.38232788250267,"Estimable"
"961","2020-17445",131.839407990076,1.37801713692549,"Estimable"
"962","2020-17555",131.054188913319,1.38600237780594,"Estimable"
"963","2020-17447",130.880992006067,1.38085661298782,"Estimable"
"964","2020-16972",132.185159983288,1.39173678336862,"Estimable"
"965","2020-17132",130.463112565514,1.3819599388441,"Estimable"
"966","2020-17565",129.709499951631,1.38455305590588,"Estimable"
"967","2020-17458",132.145076129858,1.37833411755533,"Estimable"
"968","2020-17006",131.67994649895,1.37449374486137,"Estimable"
"969","2020-40034",131.11904973798,1.37416534298926,"Estimable"
"970","IL2021-15734",131.198792379354,1.40510588352561,"Estimable"
"971","IL2021-19778",131.903624165744,1.40749340146656,"Estimable"
"972","IL2021-19439",133.289261053103,1.42622464157482,"Estimable"
"973","IL2021-37737",128.498390135148,1.39794144711129,"Estimable"
"974","IL2021-3558",129.820750000386,1.39366712933692,"Estimable"
"975","IL2021-5833",130.539447970902,1.41070629307763,"Estimable"
"976","IL2021-35649",130.081175262821,1.41437609886445,"Estimable"
"977","IL2021-5824",130.453937936084,1.4097972840773,"Estimable"
"978","IL2021-39143",129.95643130053,1.3911649728467,"Estimable"
"979","IL2021-39238",131.323746231469,1.3873568595678,"Estimable"
"980","IL2021-39337",131.432224429969,1.40505107799199,"Estimable"
"981","IL2021-3271",129.781313525188,1.41817033264844,"Estimable"
"982","IL2021-39533",129.936230751598,1.42106048740794,"Estimable"
"983","IL2021-3407",130.427150307875,1.42030336123845,"Estimable"
"984","IL2021-35763",131.038027824336,1.41735457856001,"Estimable"
"985","IL2021-39424",131.054440261052,1.41735060126449,"Estimable"
"986","IL2021-35449",132.458987338673,1.41173124711355,"Estimable"
"987","IL2021-35704",130.868950669521,1.40675025071862,"Estimable"
"988","IL2021-34722",129.096390636857,1.42234373562894,"Estimable"
"989","IL2021-34823",131.40897891077,1.39915837317283,"Estimable"
"990","IL2021-38976",128.089881200659,1.39342535544034,"Estimable"
"991","IL2021-39307",132.594454700497,1.42505780678172,"Estimable"
"992","IL2021-6116",130.045397880194,1.41842595233322,"Estimable"
"993","IL2021-20207",131.638012877425,1.42221989403755,"Estimable"
"994","IL2021-8372",132.674309890837,1.41717630964905,"Estimable"
"995","IL2021-8733",129.372837456121,1.41003421661267,"Estimable"
"996","IL2021-8375",129.962144138788,1.40558520310245,"Estimable"
"997","IL2021-8173",131.443045830555,1.41347699455128,"Estimable"
"998","IL2021-5728",130.869738709101,1.40569035670952,"Estimable"
"999","IL2021-39253",132.104880721929,1.3840244519332,"Estimable"
"1000","IL2021-5364",131.167760149853,1.38772275143094,"Estimable"
"1001","IL2021-35661",129.858132640145,1.42339755052061,"Estimable"
"1002","IL2021-1141",131.492813400901,1.41055551005764,"Estimable"
"1003","IL2021-19766",131.222015780998,1.38633324027143,"Estimable"
"1004","IL2021-19708",131.416401934164,1.41909973382693,"Estimable"
"1005","IL2021-19718",131.74611526076,1.39077055862112,"Estimable"
"1006","IL2021-19215",131.824862056026,1.42699250753528,"Estimable"
"1007","IL2021-17838",130.879438694932,1.38311624744787,"Estimable"
"1008","IL2021-17972",130.8628959393,1.39181770133774,"Estimable"
"1009","IL2021-19661",130.808310047349,1.42302412455361,"Estimable"
"1010","IL2021-19808",131.400790043887,1.39634290870221,"Estimable"
"1011","IL2021-36549",129.649153907258,1.40378526972804,"Estimable"
"1012","IL2021-36570",130.072912635026,1.40429578757152,"Estimable"
"1013","IL2021-33446",130.406907246103,1.40818600225305,"Estimable"
"1014","IL2021-33933",131.026980178407,1.4122139416383,"Estimable"
"1015","IL2021-33408",129.440498477756,1.41329115054239,"Estimable"
"1016","IL2021-19401",130.778555658254,1.3994530677479,"Estimable"
"1017","IL2021-34245",131.570167424239,1.38865359895794,"Estimable"
"1018","IL2021-19868",132.581784384721,1.42254791934297,"Estimable"
"1019","IL2021-20673",130.627235791513,1.41819153379551,"Estimable"
"1020","IL2021-19736",130.513165841977,1.39151874283258,"Estimable"
"1021","IL2021-36639",131.497601021806,1.38911092182075,"Estimable"
"1022","IL2021-36725",130.708561000544,1.39386927521459,"Estimable"
"1023","IL2021-17857",130.24030757587,1.37587902174306,"Estimable"
"1024","IL2021-34203",129.396162405684,1.38807980666274,"Estimable"
"1025","IL2021-34101",130.308664222611,1.40473818205095,"Estimable"
"1026","IL2021-19438",132.35790490404,1.3930752516666,"Estimable"
"1027","IL2021-34132",129.937876200275,1.42675528689029,"Estimable"
"1028","IL2021-17958",130.559201307792,1.38262657473675,"Estimable"
"1029","IL2021-36731",132.878735023199,1.39411955669741,"Estimable"
"1030","IL2021-19545",132.891605213885,1.42615476290482,"Estimable"
"1031","IL2021-33753",130.208560950617,1.40982231510149,"Estimable"
"1032","IL2021-16820",131.311173706215,1.3902527763436,"Estimable"
"1033","IL2021-19404",131.30108995068,1.38991544298065,"Estimable"
"1034","IL2021-34113",129.492980085227,1.38930956612754,"Estimable"
"1035","IL2021-19504",130.09999597701,1.42233207991137,"Estimable"
"1036","IL2021-45950",133.82130011514,1.42716660731874,"Estimable"
"1037","IL2021-45951",131.190031886965,1.42253741496931,"Estimable"
"1038","IL2021-46051",129.578306647081,1.40919601352611,"Estimable"
"1039","IL2021-46044",130.939874935487,1.40871910751318,"Estimable"
"1040","IL2021-46035",133.040909191532,1.39054018931275,"Estimable"
"1041","IL2021-45957",132.342795552282,1.39957368664759,"Estimable"
"1042","IL2021-45561",131.890517486328,1.39504214120688,"Estimable"
"1043","IL2021-46013",132.788729831538,1.39659501156932,"Estimable"
"1044","IL2021-45979",131.918550630346,1.42518474859654,"Estimable"
"1045","IL2021-45901",129.898066013609,1.40676064832144,"Estimable"
"1046","IL2021-45914",132.280295553693,1.42224166111344,"Estimable"
"1047","IL2021-46249",132.362846653309,1.42314762741064,"Estimable"
"1048","IL2021-45214",130.448698499036,1.41259291597337,"Estimable"
"1049","IL2021-46132",129.495040353453,1.39597043527161,"Estimable"
"1050","IL2021-46033",132.183778650419,1.39278585543286,"Estimable"
"1051","IL2021-46428",132.552451564801,1.39201330854046,"Estimable"
"1052","IL2021-46002",131.389619463306,1.39674695220471,"Estimable"
"1053","IL2021-46007",132.139497330271,1.41302244526934,"Estimable"
"1054","IL2021-45928",130.950165381143,1.43038582834948,"Estimable"
"1055","IL2021-46242",131.993388483635,1.43484174386897,"Estimable"
"1056","IL2021-35909",131.564477821459,1.41784916649224,"Estimable"
"1057","IL2021-9509",130.920242832108,1.41902481202132,"Estimable"
"1058","IL2021-9529",131.146109233586,1.39066065062925,"Estimable"
"1059","IL2021-11217",130.680498953018,1.41946181672568,"Estimable"
"1060","IL2021-3563",131.620744423253,1.42393397257411,"Estimable"
"1061","IL2021-36737",130.983012570014,1.42295049700438,"Estimable"
"1062","IL2021-36742",131.460147755026,1.41564507150545,"Estimable"
"1063","IL2021-36658",129.60258469483,1.39481013635396,"Estimable"
"1064","IL2021-45962",131.330166672664,1.42617548932516,"Estimable"
"1065","IL2021-11869",131.470752998327,1.40785299867985,"Estimable"
"1066","IL2021-46245",131.657804372165,1.41367804157877,"Estimable"
"1067","IL2021-11107",132.822492063513,1.4138736482745,"Estimable"
"1068","IL2021-11830",130.09979775707,1.40761299988362,"Estimable"
"1069","IL2021-46237",131.194189431994,1.40694093764586,"Estimable"
"1070","IL2021-26303",130.664016049921,1.40770252910561,"Estimable"
"1071","IL2021-17373",130.892867737734,1.39308039586428,"Estimable"
"1072","IL2021-26330",132.343375289194,1.42014087948901,"Estimable"
"1073","IL2021-33557",130.407849614845,1.42461482500131,"Estimable"
"1074","IL2021-33409",131.067935341552,1.38763281856583,"Estimable"
"1075","IL2021-16676",130.830350647239,1.39934076883538,"Estimable"
"1076","IL2021-34018",130.490018142933,1.38886176261874,"Estimable"
"1077","IL2021-39812",131.056024516246,1.39295780707317,"Estimable"
"1078","IL2021-39857",131.984228579278,1.38830961897643,"Estimable"
"1079","IL2021-47149",131.242409454851,1.40530692116008,"Estimable"
"1080","IL2021-47168",131.587212523173,1.40633466207808,"Estimable"
"1081","IL2021-43872",131.001016436201,1.38293559708747,"Estimable"
"1082","IL2021-43225",129.964459518218,1.40718937030854,"Estimable"
"1083","IL2021-42041",132.14837268749,1.40979477860997,"Estimable"
"1084","IL2021-43963",130.757581875898,1.38649048942404,"Estimable"
"1085","IL2021-43865",131.555682334177,1.39718145607182,"Estimable"
"1086","IL2021-42149",132.354477420467,1.41728669831017,"Estimable"
"1087","IL2021-17043",131.816858856257,1.40879966416914,"Estimable"
"1088","IL2021-16325",131.466893544276,1.41219704587492,"Estimable"
"1089","IL2021-16726",131.310359778161,1.38719321706249,"Estimable"
"1090","IL2021-17463",132.391202367344,1.38611225364146,"Estimable"
"1091","IL2021-26214",130.427260927252,1.40507883595734,"Estimable"
"1092","IL2021-16814",130.937844817688,1.40364810206469,"Estimable"
"1093","IL2021-17431",132.411463293001,1.39373655781648,"Estimable"
"1094","IL2021-34163",131.700874300291,1.40685598597273,"Estimable"
"1095","IL2021-26129",130.286817895718,1.41295675940104,"Estimable"
"1096","IL2021-47156",132.825320731376,1.411478549951,"Estimable"
"1097","IL2021-26252",129.334619834591,1.40838235547547,"Estimable"
"1098","IL2021-24655",131.552120128461,1.41238570929697,"Estimable"
"1099","IL2021-25621",130.794686674083,1.42130883322978,"Estimable"
"1100","IL2021-23464",131.613673422866,1.39050926175314,"Estimable"
"1101","IL2021-25905",130.489814597074,1.40645093629531,"Estimable"
"1102","IL2021-25879",131.587739617354,1.41462690668707,"Estimable"
"1103","IL2021-25629",131.777542861456,1.40991024505833,"Estimable"
"1104","IL2021-32554",130.15842422901,1.38737071043196,"Estimable"
"1105","IL2021-23566",130.065063205993,1.41825756271847,"Estimable"
"1106","IL2021-3567",132.516333399433,1.39137264097582,"Estimable"
"1107","IL2021-31763",130.590054640891,1.41737266205438,"Estimable"
"1108","IL2021-953",130.881520863457,1.41787439146143,"Estimable"
"1109","IL2021-38603",129.982284917037,1.41209411436531,"Estimable"
"1110","IL2021-32965",129.069952853716,1.41669891972647,"Estimable"
"1111","IL2021-38714",129.634429979945,1.3908142379522,"Estimable"
"1112","IL2021-8465",130.369922896729,1.41557298294739,"Estimable"
"1113","IL2021-8468",129.902158943194,1.43134072406548,"Estimable"
"1114","IL2021-32720",129.375434613015,1.4124547705621,"Estimable"
"1115","IL2021-31619",131.592347919742,1.390638031001,"Estimable"
"1116","IL2021-2244",131.424332219597,1.42056169650448,"Estimable"
"1117","IL2021-2269",131.984370289152,1.42374840240107,"Estimable"
"1118","IL2021-8718",131.593582357085,1.41638137861098,"Estimable"
"1119","IL2021-8412",131.153386917266,1.41882276036511,"Estimable"
"1120","IL2021-8477",129.700481558014,1.41937623657615,"Estimable"
"1121","IL2021-2158",129.980644276326,1.4248143602001,"Estimable"
"1122","IL2021-32845",130.337319240768,1.41304879127582,"Estimable"
"1123","IL2021-32902",130.974608593834,1.39642404983865,"Estimable"
"1124","IL2021-32929",130.691963363548,1.42015595604444,"Estimable"
"1125","IL2021-31572",130.149515842387,1.40635037395894,"Estimable"
"1126","IL2021-8279",131.182609550001,1.41700691590517,"Estimable"
"1127","IL2021-8714",129.451913067736,1.42158052037272,"Estimable"
"1128","IL2021-1571",131.816103247169,1.41691227004916,"Estimable"
"1129","IL2021-1444",131.850658217546,1.43022274573783,"Estimable"
"1130","IL2021-25858",132.418005096466,1.41332262913413,"Estimable"
"1131","IL2021-25721",129.601289570866,1.41219445820068,"Estimable"
"1132","IL2021-25644",130.990459651206,1.41619168655404,"Estimable"
"1133","IL2021-43313",132.000293697287,1.40701361070196,"Estimable"
"1134","IL2021-42360",131.858959365839,1.40858163042162,"Estimable"
"1135","IL2021-43916",131.041109795927,1.39321757782012,"Estimable"
"1136","IL2021-42075",131.267055529717,1.40939151638107,"Estimable"
"1137","IL2021-42453",131.448900776094,1.43242158595384,"Estimable"
"1138","IL2021-47145",131.82646974617,1.42429358511712,"Estimable"
"1139","IL2021-43437",130.578305978584,1.41451983785057,"Estimable"
"1140","IL2021-43920",130.819653194489,1.38436215394344,"Estimable"
"1141","IL2021-43878",131.898199812752,1.38296283739087,"Estimable"
"1142","IL2021-44005",131.110906826016,1.3794751691267,"Estimable"
"1143","IL2021-43641",132.065091235516,1.41793405586563,"Estimable"
"1144","IL2021-43909",129.895577673789,1.39589026225182,"Estimable"
"1145","IL2021-47147",131.152038352967,1.39912758510391,"Estimable"
"1146","IL2021-39615",131.195997995022,1.39265731113824,"Estimable"
"1147","IL2021-39959",130.617799437896,1.3863821431756,"Estimable"
"1148","IL2021-39517",131.028680268842,1.41191926280271,"Estimable"
"1149","IL2021-43253",131.198238504322,1.40702809442593,"Estimable"
"1150","IL2021-31901",130.092069172551,1.42852651519999,"Estimable"
"1151","IL2021-23767",132.059871924167,1.42627776449183,"Estimable"
"1152","IL2021-42959",132.490850349418,1.39528459199992,"Estimable"
"1153","IL2021-43669",131.507563507386,1.4096110014715,"Estimable"
"1154","IL2021-43370",132.826883836364,1.40361236152632,"Estimable"
"1155","IL2021-42227",131.182435737801,1.40946944748738,"Estimable"
"1156","IL2021-43913",130.83286633205,1.39015312321293,"Estimable"
"1157","IL2021-43833",130.983758398428,1.41596577089006,"Estimable"
"1158","IL2021-30449",131.14849551271,1.4123555430313,"Estimable"
"1159","IL2021-29823",130.432523619906,1.42749420572093,"Estimable"
"1160","IL2021-2835",130.231312733551,1.43244644038683,"Estimable"
"1161","IL2021-17949",131.320327929215,1.37792730316813,"Estimable"
"1162","IL2021-21969",131.938519088303,1.39406479770504,"Estimable"
"1163","IL2021-25933",130.821050377369,1.47244913242154,"Estimable"
"1164","IL2021-1768",129.82065167199,1.4155975353548,"Estimable"
"1165","IL2021-22137",132.881858729168,1.56896712026183,"Estimable"
"1166","IL2021-37508",129.979033039967,1.40604465656649,"Estimable"
"1167","IL2021-22113",131.798279972772,1.39379573212515,"Estimable"
"1168","IL2021-28030",131.334387459857,1.52799867165021,"Estimable"
"1169","IL2021-19166",129.747290135479,1.42301046621902,"Estimable"
"1170","IL2021-36450",132.220059066083,1.38550255737799,"Estimable"
"1171","IL2021-30578",129.656148640241,1.40282837372737,"Estimable"
"1172","IL2021-22610",133.77351554488,1.54320637171085,"Estimable"
"1173","IL2021-19949",131.876726084415,1.41077546060069,"Estimable"
"1174","IL2021-30532",131.337248584201,1.43512239018038,"Estimable"
"1175","IL2021-27417",129.099571849624,1.4718648576212,"Estimable"
"1176","IL2021-28027",132.880384027368,1.4402942243259,"Estimable"
"1177","IL2021-18546",130.16728734153,1.41623024841747,"Estimable"
"1178","IL2021-30022",130.297952034248,1.40185980982512,"Estimable"
"1179","IL2021-26535",130.982210330787,1.41653615137825,"Estimable"
"1180","IL2021-26829",132.608169900296,1.38773337266275,"Estimable"
"1181","IL2021-26620",131.400856499997,1.40829966145614,"Estimable"
"1182","IL2021-15070",133.286982997811,1.40687754615693,"Estimable"
"1183","IL2021-15823",131.350425709952,1.40787856920444,"Estimable"
"1184","IL2021-15943",131.194154422971,1.41409743937233,"Estimable"
"1185","IL2021-22708",131.778963855629,1.41351903787844,"Estimable"
"1186","IL2021-26754",132.066253757297,1.40041839419521,"Estimable"
"1187","IL2021-26755",130.560778938945,1.406794085142,"Estimable"
"1188","IL2021-18305",131.484846532987,1.40996617120014,"Estimable"
"1189","IL2021-22818",132.121959280221,1.42809532348305,"Estimable"
"1190","IL2021-26311",130.443559460083,1.42706357540589,"Estimable"
"1191","IL2021-26632",132.616538469166,1.3891749706142,"Estimable"
"1192","IL2021-26561",132.054206964668,1.41767261206816,"Estimable"
"1193","IL2021-38661",129.728900557196,1.39701096943807,"Estimable"
"1194","IL2021-22358",133.65116117924,1.41544819275911,"Estimable"
"1195","IL2021-22564",132.499363560422,1.39055906264103,"Estimable"
"1196","IL2021-22754",132.367902618519,1.41430903500076,"Estimable"
"1197","IL2021-22719",132.227824329242,1.42097991658669,"Estimable"
"1198","IL2021-22621",131.100928000429,1.39444695034215,"Estimable"
"1199","IL2021-22578",131.964954898467,1.39433600907358,"Estimable"
"1200","IL2021-22459",132.187731110658,1.41727417859019,"Estimable"
"1201","IL2021-21674",132.457291731093,1.42086809124304,"Estimable"
